-1.822855931457536771e+00,-2.070704169372659109e+00,-1.337796355377084190e+00,1.400411111264366459e+00,1.342772305124323218e+00,6.325746490262731392e-01,-3.102143458666895448e+00,9.234219238290943821e-01,-1.728147413533996035e+00,4.957412441686466220e-01,-7.061453384218202567e-01,2.091461544367522407e+00,-1.095737638973950934e-01,-6.683972433015659131e-01,-3.398288491313712356e-01,8.917613395762760131e-01,-5.830255138884363753e-01,-3.457408211417380417e-01,-2.391084249126123051e+00,-4.252090638773322606e-01
-1.139655451789307383e+00,-9.712157826303459141e-01,-1.911307892109338491e+00,1.408665915378793931e+00,-2.988995037248027842e+00,1.010916796872750600e+00,9.031187587980209486e-01,5.286001169845244707e-01,-1.304999283435261725e+00,1.153439410960711842e-01,-8.817748537256204777e-01,1.179103411393211953e+00,-4.079659721624208091e-01,-1.805302231921022127e-01,1.186834854757093244e-01,6.705564722362969965e-01,-6.016369148720652760e-01,-6.011623745680683140e-02,-5.447445314802151772e-01,-9.445459066703697504e-01
-7.850441654866646690e-01,-1.390064496327625632e+00,-6.888303343313986193e-01,2.509835069487150960e+00,1.345701932963312863e+00,-1.497989867570664213e+00,-3.265641621144693918e+00,-6.602439377302893320e-02,-8.297774469191573354e-01,-3.881280224286823843e-01,-7.324622691737878721e-01,1.959893834299240467e+00,-6.278069007694265791e-01,-9.350349635158370365e-01,1.837771754564508919e-01,5.854276558097895045e-01,-8.437126546776484437e-01,-1.053492069879774951e+00,-1.173347145157629168e+00,1.858123167283254329e-01
1.425881248788890110e+00,-1.411806336085688729e+00,-1.936355129845106493e+00,1.580908529419492226e+00,2.435921585145157664e+00,1.331931079387587369e+00,-1.097289062897751633e+00,2.141535869644426437e+00,-8.484899914655426034e-01,5.458393675694371838e-01,-7.518033857337133030e-01,4.671184034768238735e-02,-7.376273190745930020e-01,-1.878905847384839678e+00,1.002916776596953358e-01,2.749562841721291395e-01,-5.634640698777154677e-01,1.477126779254529731e+00,-4.278061234024842507e-01,4.196703275760572671e-01
-1.087475870481048323e+00,-6.036347452890998833e-01,-1.107583022754634605e+00,2.111925730923121414e+00,5.293696179338216457e-01,-1.032528105532061868e+00,-8.668001322539795606e-01,-1.192026304095172851e-01,-1.011689433077724853e+00,5.072440095211061539e-01,-6.487191950750514913e-01,1.877128150600161138e+00,6.289669510129766161e-01,-1.573166770683749327e-01,2.937925403288152992e-01,2.096952600543542822e+00,-1.276965539247244541e-01,4.946739905598507292e-01,3.902017850068905114e-01,-1.150968702764150198e-01
3.582939115856744738e-01,-1.432486694004403427e+00,-2.011066132140443052e+00,1.568164283851414487e+00,-1.622726839552484313e+00,3.173157282371387722e-01,-2.751529337857006485e+00,4.163067544048822954e-01,-1.574563497950233426e+00,-1.218992082592588871e-01,-4.400553028424580293e-01,8.228826420198496194e-01,-1.921109967895788362e+00,2.759689214770817411e-01,-3.463625186380343002e-01,1.194025733667585909e+00,-1.204372131228425236e+00,1.156708622693702226e+00,-7.527468248494625369e-01,-3.135846466327841808e-01
-2.050487091840484055e+00,-1.873924160649520054e+00,-1.823484732967692645e+00,3.049039134461875911e+00,-8.686061831976915615e-01,-1.384462255784892903e-01,-3.030247984856117682e+00,1.713069635318318573e+00,-3.041656199782528880e+00,-5.659073722432904630e-01,-9.004713052608515067e-01,1.592314377650649870e-02,-6.370580932121563400e-01,-8.542515050334669180e-01,2.182907668460541684e-03,1.093255930453259861e+00,9.667462845738622468e-01,-6.237418537356598236e-01,-8.552605150597311079e-01,-9.400058267494300068e-01
6.574605585316333212e-01,-1.524718644238077569e+00,-1.207071574125003099e+00,1.282525214981791617e+00,4.023116004007183388e-01,-2.516215598805637832e+00,-4.264250858865857863e-01,1.738548943081211107e+00,-1.863499477034878504e+00,-1.205967584043736940e+00,-8.860716757540085808e-01,-1.694887384718114731e+00,-1.464308616445465949e+00,-3.784658795637801942e-01,1.519939630154694965e-01,-3.505875898780461686e-01,9.714628024337238488e-01,1.468889873824622994e+00,2.105925627720404147e-01,-5.031078573935212628e-01
2.276386792970597206e-02,-2.814104981845606535e-01,-6.826702808428404268e-01,2.571756089095881936e+00,-7.703425464353149898e+00,-5.698588434477906972e-01,-3.844253077073517932e+00,1.619546174000433103e+00,-5.523534376309737759e-01,-1.026193314202061835e+00,-1.055659309202146012e+00,2.588147347939481202e-01,-1.692246202141433731e+00,-5.239198795973452061e-01,-5.196597275679660788e-01,-5.511573508786815623e-01,4.047833717201657633e-01,-8.329200421962303924e-01,-2.338272574417066707e+00,-3.000004424653643365e-01
-4.088909304116887800e-01,-1.168043134765423430e+00,-1.480969165502480589e+00,3.070793971314555115e+00,-2.579745674909337261e-01,-1.764804878455017212e+00,-1.894779045342926072e+00,1.973407299833449535e-01,-1.285746996773697193e+00,2.045899373429919399e-01,-1.007223352868962918e+00,1.090955015981813325e+00,-1.229650728953064487e+00,-1.517654291622814178e+00,-3.230274577880270503e-01,1.547511608844557074e+00,2.198977391619114097e-01,-3.500117063417657048e-02,-1.840934822936865167e+00,-1.674516156331074423e+00
-1.743752051575705675e+00,-8.362238435983871954e-01,-1.811015949957416771e+00,2.963260502949072173e+00,-4.112738001927077058e-01,1.945019155926875465e+00,-2.131832007446964106e+00,-5.499422438473241526e-01,-5.753647899142029232e-01,-4.220118855875590880e-01,-1.261626517223304766e+00,-6.760143267295944947e-01,-4.936594660658706890e-01,-9.621504883784123274e-01,2.329674969442431173e-02,1.446349239941554732e+00,8.205150868232983230e-01,3.535076240666223391e-01,-2.188163031447973417e+00,-1.497793051869761083e+00
1.720320086363738010e-01,-1.667283069936677187e+00,-1.168086272354956989e+00,2.684874580986977399e+00,5.860881184741955074e-01,1.557764762937959402e+00,5.260386802735930178e-01,1.838007613495968862e+00,-2.110253221000134793e+00,-3.874626400278922134e-01,-5.399459513476814188e-01,2.886419477202640582e+00,-8.990610488539111378e-01,5.599780020849109974e-02,8.511307740242949477e-03,2.109872991554858856e+00,2.598138975645488680e-01,-1.112456588746885688e-01,-1.337803166421881684e+00,1.714348916253072286e-01
-3.425149773003795417e+00,-1.101465185273584391e+00,-1.844422668771863671e+00,2.128473403542947118e+00,-7.276279429501610885e-01,-3.581359292473965117e-01,-2.564788296496162801e+00,3.031892315111957448e+00,-1.072509830903471961e+00,7.585291949094660757e-02,-1.040708589324685462e+00,2.520940597716946341e-01,-1.428942973956144336e+00,4.078175208563339371e-01,2.235410637377348575e-01,-6.028531617838012169e-01,1.188080867096934279e+00,-5.143001818159731453e-01,-2.135933837172589111e+00,-9.235074230293957021e-01
-2.656031302093365909e+00,-1.050968576818692490e+00,-2.280085205702614637e+00,-8.553575952594334453e-01,-1.133534987918777936e+00,-1.543161437990273388e+00,-1.739060323072997072e+00,5.457879340065416862e-01,-1.752233816421203239e+00,4.697542766600155684e-01,-1.658361302899137968e+00,-2.852702389432223429e-01,2.313702775762576103e-01,-1.357551131673385036e+00,-1.435318865322697257e-01,4.803322015154850577e-01,5.540663353621873982e-02,1.711334686069635180e-01,9.855532899582705175e-01,-8.183285021461945696e-01
-1.924162786528375246e+00,-4.999677855803499327e-01,-1.792481853418983029e+00,2.563954256892220673e+00,-2.245333395816877076e+00,-7.186560441866585158e-01,-3.189388281483657828e+00,2.024796176272622539e+00,-2.317569170808957857e+00,-9.493247428546755518e-02,-1.439516089733170912e+00,-1.188847608939608280e-02,-4.026851064931207258e-01,-2.538481260754198665e+00,-3.577369988760538688e-01,8.548212852627861125e-01,4.303064262950002938e-02,6.397565570510127531e-01,6.304400677604896641e-01,2.550514359114601781e-01
-3.133304360335714911e+00,-3.164175629926551103e-01,-1.574909044459804175e+00,2.261720194418556318e+00,1.745664057728361529e+00,-9.447095123054860544e-02,-3.043538587981431842e+00,9.962499414512246965e-01,-2.975202081792684528e+00,-1.214565465582286147e-01,-8.548274426188035013e-01,2.747412342574364619e-01,2.211550402439462770e-01,-1.230992183731848044e+00,4.388398061708467801e-01,-3.858529116997660990e-01,9.526665072368887266e-01,2.125143062821706952e+00,1.655486593170901966e+00,4.403974257193248310e-01
-3.144464626112032590e+00,-1.598622382108035866e+00,-2.053775074241283694e+00,1.711522071203444906e+00,1.124660493404463057e+00,-1.616767620953322604e+00,-1.765169241962151414e+00,-2.804595060357480962e-01,-2.137930319226740927e+00,-3.970718903426609381e-02,-6.619061092842963845e-01,3.491461633198693626e-01,-1.421426134431019062e+00,-2.663152034931781653e-01,1.007359752545445436e-01,-1.545621655680062823e-02,4.553686478230067336e-01,1.029341321278817389e+00,7.233219771659948893e-02,-1.489602653223037532e+00
-2.989499352578786961e+00,-1.472210831788230312e+00,-1.601945872239167290e+00,1.706086769216935028e+00,1.998536878673584649e-01,-1.673717020838987990e+00,-1.256510281043908606e+00,9.325632014809681625e-02,-9.178178973200300517e-01,1.310148679377343139e-04,-1.150392262365584894e+00,-2.326156396357613065e+00,-1.149123624958406698e+00,-2.334284393867887886e+00,-6.374029056993151254e-01,4.067489015184405088e-01,1.017623516590098420e+00,5.608684411508653156e-01,-2.081541843784677326e+00,1.693263678868514033e-01
6.243158350868971418e-02,-1.370274681325470256e+00,-1.457026958858659516e+00,1.028990550171676288e+00,1.280296821672917584e+00,-9.629821551043765693e-02,-1.275613600609820208e+00,1.418359693458614679e+00,-2.882916067891291956e+00,-1.292036005339749494e-01,-4.934319495118501542e-01,1.184531676531792588e+00,-1.192788331677071989e+00,-6.119212880600024551e-01,4.200734632573631111e-01,-1.222318258941261782e+00,-2.356335003205997092e-01,2.558635097785799672e-02,2.861557580128905043e-01,-1.086241297430214914e-01
-1.088434068782961450e+00,-1.203835725009463786e+00,-1.389652940630560884e+00,2.516220652108694722e+00,-4.763185051594688302e-01,6.479910324340492078e-01,-1.661353489280071427e+00,-8.833106227638726216e-01,-2.159344200801240898e+00,-1.646517573069444240e-01,-7.786224386807076847e-01,-4.487596055799891737e-01,-1.199884744444148499e+00,-1.389764833240611397e+00,4.176739028299556455e-01,8.408042531291278765e-01,3.113833362728837817e-01,5.449967372599271442e-01,-6.978791542810629522e-01,-7.045778806265753369e-01
-1.227288045175496611e+00,-1.281500986283702570e+00,-1.580650998445774613e+00,8.976380924512761261e-01,1.826274279069321382e+00,-3.906980772629301546e-01,-2.017571954555980707e+00,2.497019408267237672e+00,-3.025683242886200830e+00,2.183163713037727105e-01,-5.367904007851522774e-01,-2.795237411336783939e-01,1.081502233820485159e+00,-1.750569453724242441e+00,-5.488658018542089678e-01,8.314536668617293902e-01,-8.077858412310902070e-01,-1.091709948936879115e+00,2.406091724570615931e-01,-6.791881561723613903e-01
-7.003210444722816064e-01,-1.248047772889703699e+00,-1.640400854070428238e+00,2.249367704178565575e+00,-8.506142217224299529e-01,-1.365891084926206034e+00,-4.443581463386185870e-01,8.022419109611595989e-01,-5.818591785243931724e-01,3.091080849525564833e-01,-1.107959163414322656e+00,-2.951237762841328882e-01,-1.060710224798889323e+00,-1.239636832239740860e+00,-1.385864241635323402e-03,1.566593039122762043e+00,-5.077818567846961728e-03,1.356712438669004372e+00,-3.378995705366462765e+00,7.659017116348380005e-01
-3.401407132245982678e-01,-8.175865582581218760e-01,-1.526365645259292636e+00,2.443865568261077481e+00,9.471105443037008964e-01,-4.505444991369906838e-01,-1.170114848287900022e+00,1.398577674526512382e+00,-1.462617174571630985e+00,3.011416512556072678e-02,-1.018256449934620278e+00,-8.466254423825040343e-01,-7.048157632581660836e-01,-8.788977145473430008e-01,-8.990619613438723123e-02,4.479075193305222524e-01,2.082776711907682876e-01,-2.788694367616800784e-02,-9.394081018226736468e-01,-3.166122916601347148e-01
-8.633041809895160013e-01,-1.046159347768116366e+00,-1.652895329033363447e+00,3.482426487698524475e-01,-3.865894093549086641e+00,-1.853431899769415470e+00,-8.961250289716402584e-01,8.964932885691679898e-01,-1.357675755001691131e+00,-2.365519371149629735e-01,-1.081175903194702803e+00,-7.133939940880634767e-02,-1.310467823343146820e+00,7.599283994157279842e-01,-1.219872367051380996e-01,7.486230308033819947e-01,7.288589726168075433e-01,6.561465641434676144e-01,-3.287352842458176605e-01,-5.995051441648312496e-01
-1.677666025049308951e+00,-1.305923701953025651e+00,-1.556679492886455130e+00,2.800325647373780313e+00,1.504116866386094875e+00,1.678454168230275045e-01,-7.525155917504388059e-01,-3.534866987752073308e-01,-1.718612825204353545e+00,7.548839346351434720e-01,-1.144690843028992822e+00,9.123948682399877219e-01,-1.618404949177437491e+00,-2.658134771926030204e+00,5.294530773817232028e-01,-4.623922046983718337e-01,4.357854448073118503e-01,-9.981691599873927512e-01,-1.574180794651729443e+00,-6.734454378335035241e-01
-1.527415596158404387e+00,-8.103904265534173090e-01,-2.248723157960030417e+00,3.447464480455891156e+00,1.090791990042200510e+00,-1.059730190045339304e-01,7.967550435538273135e-02,1.417265103114655478e+00,-2.285002595155722016e+00,1.265119886601945576e-01,-1.066274033393768805e+00,-2.732054569639107644e+00,-9.604662981837490676e-01,-1.530725199878220089e+00,-6.165114483246834087e-01,-2.511405738069708571e-01,1.491792010404933588e+00,-3.506913266077693048e-01,-8.665568115240702696e-01,6.104972980732793486e-01
-1.337195520391661230e+00,-2.282241945892506063e+00,-2.198717698013864741e+00,4.606701132157364764e-01,-1.194547042774598999e+00,-3.398048063774840588e-01,-2.291347564386660984e-01,9.853653039436034433e-01,-2.940438886362428228e+00,1.208767281303210483e-01,-2.951198642395962413e-01,7.988409779310315928e-01,-1.243613224612850177e+00,-2.191765850157290529e+00,-4.365823014292763982e-01,1.245035670635091130e+00,-7.927064516084351142e-01,2.268809056577044458e+00,-1.418755590032038771e+00,-8.628854668732637290e-01
-1.669083443684578949e+00,-1.146783073925379259e+00,-2.229175544302418377e+00,1.679731090498792767e+00,-1.102764202057505916e+00,-8.973884943882570742e-03,-1.465972291290292606e+00,6.363451812024545351e-02,-4.394509132569297538e-01,8.319936423231230616e-02,-8.407350680912453189e-01,-1.479735650311829742e-01,-1.891741602300865410e-01,2.608652332000298557e-01,-1.251181438664738521e-01,-2.509933414735268098e-01,-6.807700449379696650e-01,-2.554094686335507958e-01,-6.592723812799839989e-01,-2.911854413563486066e-02
-1.588010061320648703e+00,-1.003081543182898772e+00,-1.488062435388334714e+00,1.653077014022134916e+00,-2.036075056908788206e+00,1.212811884560570652e+00,-2.249604686704513856e+00,8.199690785953640537e-01,-3.604780190513093174e+00,-7.537620794818469805e-02,-1.099588687314536406e+00,1.155564797783831477e+00,-1.991814793856503951e-01,-1.561320352177150816e+00,1.899478486897190552e-02,-8.420895354627701002e-01,1.287818318101474846e+00,1.149325307479468039e+00,1.040714947528296186e+00,2.193798834552744825e-01
-1.910486327563076570e+00,-1.870049328945978306e+00,-1.604541328472669059e+00,7.724319679735844879e-01,-5.017935470672402198e-02,-1.570701973599478940e+00,-1.656540561753999663e+00,8.127492475407687156e-01,-1.571667642846339419e+00,-7.143636396093150376e-02,-9.753926364159357654e-01,1.346693269308706586e+00,-2.012129617671203796e+00,-1.560818523808619185e+00,-5.082576485825726076e-01,1.453326851491651972e+00,-5.296328490590824778e-01,1.095615146208389845e+00,-2.297068044882328297e-01,9.672070279562504647e-01
-2.108711822716103912e-01,-2.794591630605112620e+00,-1.392313970559167835e+00,1.336254063188592855e+00,-2.546396270788800820e+00,2.694382356234870102e-03,-2.567145024041989743e+00,1.294922855373863424e+00,-1.379894134223774715e+00,-2.558698341414696875e-01,-9.277508451303716486e-01,2.948093192343150371e+00,-7.284928536188672865e-03,-1.829744060437300757e+00,-7.228920044153953617e-01,8.085348558278931952e-02,6.019291594845864457e-02,-1.976735342397060613e+00,-5.013506060498145178e-01,-3.999215747847340019e-02
-1.312855305619198276e-01,-1.801950332209250938e+00,-1.900329289208825490e+00,2.922488803127641255e+00,-1.654575391347562707e+00,-9.394999845809217653e-01,-1.700714918995450908e+00,1.353367043835673744e-02,-1.833640781617682070e+00,-7.130699292513922316e-01,-3.447116390599501701e-01,1.910108894453851569e+00,-2.553213847050053165e-01,-6.287737414475416120e-01,-4.149179479646041280e-01,1.064594122203791571e+00,-3.889122958304941924e-01,-7.477028895221853322e-01,-1.325596639719144321e+00,-3.613797007273531481e-01
-5.340822595071559320e-01,-1.811344713992633304e+00,-1.766371295299142830e+00,2.279985666897099250e+00,3.427495292614690658e-02,4.737165984323783996e-01,-2.828105712962856622e+00,2.036790355980628853e+00,-2.058073876648593981e+00,-6.321467873868270582e-01,-9.272819880732788844e-01,-9.082756639073267246e-01,-5.788696129091589482e-01,-3.298933654316617003e-01,-4.287075343613488965e-01,-1.679275329755330892e-01,7.315589798289552359e-01,9.166685789576101140e-01,-1.426900575401107485e+00,-5.473093269575226572e-01
